11267,0.25
9197,0.25
7799,0.975
8539,0.975
369,0.975
12455,0.25
3157,0.975
2831,0.25
8689,0.25
9039,0.975
5325,0.25
4954,0.975
3801,0.975
10698,0.25
11851,0.25
11131,0.25
6764,0.25
7710,0.25
3561,0.25
11159,0.975
4780,0.975
4957,0.25
2977,0.25
3388,0.25
9488,0.975
11945,0.25
12479,0.25
4826,0.975
30,0.975
12160,0.975
4648,0.25
2794,0.25
9656,0.25
2852,0.25
4380,0.25
6722,0.975
7370,0.975
10653,0.25
10972,0.25
4825,0.975
7742,0.25
4353,0.975
1766,0.975
7635,0.25
9892,0.25
12103,0.25
10028,0.25
5773,0.25
11257,0.25
4328,0.975
9123,0.25
7471,0.25
2397,0.25
595,0.975
5243,0.975
12243,0.25
11718,0.975
8764,0.25
5535,0.25
8300,0.25
1073,0.25
6485,0.975
11277,0.975
6845,0.25
9726,0.25
19,0.25
132,0.975
6588,0.975
7520,0.975
9788,0.975
8241,0.25
284,0.975
8214,0.25
7252,0.975
5578,0.975
674,0.25
2256,0.25
2949,0.975
10231,0.975
10165,0.975
5961,0.25
6316,0.25
1037,0.975
5563,0.25
915,0.975
3251,0.25
829,0.975
5334,0.25
7108,0.25
928,0.25
3705,0.25
7559,0.25
7749,0.25
688,0.975
7570,0.25
8315,0.25
4325,0.975
2673,0.975
7116,0.975
10694,0.25
895,0.25
11038,0.25
10633,0.975
10285,0.975
7340,0.25
3074,0.975
6658,0.25
1666,0.25
9155,0.975
8692,0.25
1371,0.25
6960,0.25
6340,0.975
5285,0.25
3963,0.25
11476,0.25
10131,0.975
2179,0.975
176,0.975
12385,0.975
3691,0.25
1215,0.975
3805,0.975
842,0.975
8597,0.25
6024,0.25
8535,0.25
2026,0.25
643,0.975
1274,0.25
4694,0.25
7121,0.975
749,0.25
3599,0.25
4403,0.25
6889,0.25
1956,0.975
9702,0.975
2997,0.25
3002,0.975
6729,0.975
9051,0.975
2729,0.25
1039,0.25
10923,0.25
6077,0.25
2473,0.25
2342,0.975
9021,0.975
4222,0.25
9409,0.975
9582,0.25
5306,0.975
11191,0.975
668,0.975
11674,0.25
9173,0.25
705,0.975
5007,0.25
5176,0.975
2029,0.25
5543,0.25
2666,0.25
10517,0.975
3161,0.25
9618,0.975
7076,0.975
9956,0.25
3362,0.975
4655,0.25
1807,0.975
3365,0.975
6159,0.25
8179,0.25
2116,0.25
11341,0.975
1178,0.25
11957,0.975
3486,0.975
6837,0.25
10615,0.25
10018,0.25
3987,0.25
2356,0.25
3042,0.25
4390,0.975
11565,0.25
8414,0.975
7295,0.25
9166,0.25
3596,0.975
10510,0.25
1112,0.25
804,0.25
325,0.975
3955,0.975
12232,0.975
998,0.975
10932,0.975
3957,0.25
10341,0.25
8699,0.975
11133,0.975
10740,0.25
10463,0.25
2899,0.975
9407,0.975
7876,0.687717
3279,0.975
4534,0.25
10949,0.25
7846,0.25
503,0.975
250,0.975
6448,0.975
6642,0.25
1982,0.25
4262,0.25
6882,0.25
4635,0.975
10702,0.975
8969,0.975
1492,0.25
6084,0.975
7176,0.25
57,0.975
11130,0.25
11409,0.25
9060,0.25
9934,0.975
3609,0.25
1066,0.975
8558,0.25
4361,0.25
10363,0.25
8373,0.25
1803,0.975
12139,0.975
10878,0.25
7733,0.25
3921,0.975
1938,0.975
9772,0.975
8443,0.25
10074,0.25
5737,0.975
6143,0.25
7926,0.25
8227,0.975
1285,0.25
3886,0.25
8488,0.975
1151,0.975
4750,0.975
6976,0.975
3753,0.25
11884,0.25
823,0.975
10277,0.25
5584,0.975
6168,0.25
5975,0.975
11160,0.25
8473,0.25
12198,0.25
6838,0.25
9643,0.975
3307,0.25
11169,0.975
6335,0.25
8399,0.975
9257,0.25
10179,0.975
10953,0.25
2588,0.25
1390,0.25
5529,0.25
12267,0.975
7823,0.975
9549,0.975
1249,0.25
10718,0.25
12165,0.975
7765,0.975
77,0.975
12285,0.25
1618,0.25
6395,0.975
6498,0.25
1291,0.25
6858,0.975
6608,0.975
9255,0.975
7068,0.975
4653,0.25
8710,0.25
605,0.25
4842,0.975
7371,0.975
10528,0.25
7278,0.25
4674,0.975
9053,0.25
9304,0.975
2252,0.25
1539,0.25
12482,0.25
4773,0.975
6790,0.975
5002,0.25
8039,0.25
6784,0.25
10776,0.25
1417,0.25
6338,0.25
913,0.975
5368,0.25
4985,0.975
6137,0.975
5893,0.975
11144,0.25
6254,0.975
10643,0.25
3832,0.25
9651,0.975
6749,0.25
1001,0.25
11651,0.975
2961,0.975
11387,0.975
1062,0.25
5518,0.25
507,0.975
1410,0.25
5097,0.25
10153,0.975
9181,0.975
7508,0.25
10225,0.25
10959,0.25
516,0.975
6363,0.975
5467,0.975
6253,0.975
6458,0.25
2756,0.975
2344,0.25
48,0.975
10292,0.25
12254,0.975
10119,0.975
324,0.25
10978,0.25
3436,0.975
4912,0.975
1720,0.975
11634,0.25
5476,0.25
3210,0.25
5391,0.975
7547,0.975
4116,0.975
5804,0.975
568,0.975
10837,0.25
2618,0.25
9158,0.975
4221,0.25
12045,0.25
7757,0.25
11266,0.25
11042,0.25
8992,0.975
6455,0.975
1560,0.25
11708,0.25
525,0.25
6375,0.975
